lr_prob_0,lr_prob_1,knn_prob_0,knn_prob_1,svm_prob_0,svm_prob_1,mlp_prob_0,mlp_prob_1,Outcome
0.43539412590899995,0.564605874091,0.0,1.0,0.2927625294826237,0.7072374705173765,0.6407333574821718,0.35926664251782825,1
0.5212043623703201,0.4787956376296799,1.0,0.0,0.7499616267477496,0.2500383732522503,0.9271664317469082,0.07283356825309185,0
0.3857691771905194,0.6142308228094806,0.0,1.0,5.657981949511601e-07,0.9999994342018049,0.01186985245604466,0.9881301475439553,1
0.4561186802536271,0.5438813197463729,1.0,0.0,0.7826921397116497,0.21730786028835028,0.6805256605150277,0.3194743394849723,0
0.5134254259262262,0.4865745740737738,1.0,0.0,0.5464458796146123,0.45355412038538795,0.6240184771444985,0.37598152285550146,0
0.5325725298075445,0.4674274701924555,1.0,0.0,0.9917727663156516,0.00822723368434847,0.9999845555890713,1.5444410928657817e-05,0
0.5158466255598855,0.48415337444011447,0.0,1.0,0.9032905663296578,0.09670943367034229,0.8505975195538259,0.14940248044617413,0
0.5033662552081597,0.49663374479184036,1.0,0.0,0.969697180032512,0.030302819967487918,0.9406483524457968,0.05935164755420319,0
0.49618835270407535,0.5038116472959246,1.0,0.0,0.8957167187279601,0.10428328127203983,0.880210132359477,0.119789867640523,0
0.4876350894840341,0.5123649105159659,0.0,1.0,0.45453092093298264,0.5454690790670174,0.4907401355707969,0.5092598644292031,1
0.514076563345823,0.48592343665417703,1.0,0.0,0.9932941452037009,0.006705854796299048,0.9563741602286041,0.0436258397713959,0
0.5220994475369576,0.47790055246304247,1.0,0.0,0.9155669139805823,0.08443308601941767,0.9700475751282677,0.029952424871732327,0
0.5411233820097674,0.4588766179902326,1.0,0.0,0.9763071333615889,0.02369286663841111,0.9999074617121134,9.25382878866171e-05,0
0.48293015810888507,0.5170698418911149,0.0,1.0,0.15733466734557067,0.8426653326544293,0.30329401845734894,0.6967059815426511,1
0.49689795064841,0.50310204935159,0.2380702727743373,0.7619297272256625,0.24785879387440202,0.752141206125598,0.5125698122732238,0.48743018772677615,0
0.49368728529837347,0.5063127147016265,1.0,0.0,0.9906235447014028,0.009376455298597219,0.999892877659339,0.00010712234066098215,0
0.5227256051831896,0.47727439481681044,1.0,0.0,0.9938205744544012,0.006179425545598875,0.9998643683170041,0.00013563168299589738,0
0.4804611785387948,0.5195388214612052,0.0,1.0,0.21952119321540595,0.7804788067845942,0.214381479223832,0.785618520776168,1
0.488056879286098,0.511943120713902,0.6335112767799346,0.3664887232200655,0.0950651068373231,0.9049348931626768,0.6100548509596168,0.38994514904038324,0
0.4216080748130294,0.5783919251869706,0.0,1.0,0.2147091641117257,0.7852908358882743,0.06234723179777002,0.93765276820223,1
0.46750485866350355,0.5324951413364964,1.0,0.0,0.7638673449449751,0.23613265505502476,0.793818016891762,0.206181983108238,0
0.4681480593191779,0.5318519406808221,0.0,1.0,0.05278361056738643,0.9472163894326134,0.1664711904451942,0.8335288095548058,0
0.45890253360021616,0.5410974663997838,1.0,0.0,0.7254315289395277,0.2745684710604724,0.09884047303163135,0.9011595269683687,0
0.5069046972289852,0.49309530277101477,0.5249988514419545,0.47500114855804554,0.36514732765947766,0.6348526723405225,0.4944512924645912,0.5055487075354088,0
0.4870053310896729,0.5129946689103271,0.6373597470954461,0.362640252904554,0.5188717403358872,0.4811282596641128,0.814331380282866,0.18566861971713405,0
0.4390187007195301,0.5609812992804699,1.0,0.0,0.6801247459553584,0.3198752540446415,0.07953001663666959,0.9204699833633304,0
0.4894574126023583,0.5105425873976417,1.0,0.0,0.6858790865531278,0.3141209134468724,0.6007096195179333,0.3992903804820666,0
0.5412572717003908,0.45874272829960916,1.0,0.0,0.8450941187592376,0.15490588124076232,0.9626814679865461,0.037318532013453934,0
0.49597375101845587,0.5040262489815441,1.0,0.0,0.8090373891567276,0.1909626108432725,0.6297272777583454,0.37027272224165464,0
0.5201100075271089,0.4798899924728911,0.0,1.0,0.47330435947417954,0.5266956405258205,0.823329595815513,0.176670404184487,1
0.500353414924086,0.499646585075914,1.0,0.0,0.9792236288269911,0.020776371173008904,0.9347663794940748,0.06523362050592518,0
0.5632821112860265,0.43671788871397355,1.0,0.0,0.999997662249653,2.3377503470083597e-06,0.9998196682467949,0.00018033175320505374,0
0.4305793384674611,0.5694206615325389,0.06367180381258918,0.9363281961874108,0.2820076722841694,0.7179923277158308,0.2655564399599183,0.7344435600400817,1
0.4227093609838599,0.5772906390161401,0.0,1.0,0.1659838977533406,0.8340161022466593,0.22784923011100722,0.7721507698889928,1
0.4915654590710845,0.5084345409289155,0.7688470184425806,0.23115298155741937,0.7175734153000072,0.2824265846999927,0.689905140108024,0.31009485989197605,0
0.42187226296997604,0.578127737030024,0.0,1.0,0.12766632460143115,0.872333675398569,0.03487121974859819,0.9651287802514018,1
0.5513112998894116,0.4486887001105883,1.0,0.0,0.9999992860416045,7.139583955461518e-07,0.9999999659319092,3.406809077236459e-08,0
0.4825092220836281,0.5174907779163719,0.0,1.0,0.3728357157256203,0.6271642842743796,0.613467220165024,0.3865327798349761,0
0.4902433501034801,0.5097566498965199,1.0,0.0,0.9516808281102063,0.04831917188979359,0.80424979268616,0.19575020731383994,0
0.4498228971097904,0.5501771028902096,0.0,1.0,0.1577191761427119,0.8422808238572881,0.3272777539410312,0.6727222460589688,1
0.5403078780187693,0.4596921219812307,1.0,0.0,0.8577948694181128,0.14220513058188733,0.9845521039766126,0.01544789602338731,0
0.4390187007195301,0.5609812992804699,1.0,0.0,0.6801247459553584,0.3198752540446415,0.07953001663666959,0.9204699833633304,0
0.42655108660371266,0.5734489133962873,0.0,1.0,0.16308732967655498,0.8369126703234449,0.03595999948405204,0.964040000515948,1
0.48894978023480895,0.511050219765191,0.0,1.0,0.25116252851849213,0.7488374714815078,0.7018219362512409,0.2981780637487591,1
0.48662102998120693,0.5133789700187931,0.0,1.0,0.2537368431212867,0.7462631568787133,0.32674192960159576,0.6732580703984042,1
0.5439168689748375,0.45608313102516246,1.0,0.0,0.8595466564988774,0.14045334350112276,0.9798332168878883,0.020166783112111692,0
0.5287220506218497,0.47127794937815026,1.0,0.0,0.9286264404261675,0.07137355957383275,0.9657515253276509,0.03424847467234917,0
0.4491208578603605,0.5508791421396395,0.0,1.0,0.15580320006344126,0.8441967999365586,0.037423986209806026,0.962576013790194,1
0.45890253360021616,0.5410974663997838,1.0,0.0,0.7254315289395277,0.2745684710604724,0.09884047303163135,0.9011595269683687,0
0.507669342023515,0.49233065797648495,1.0,0.0,0.9961122507925343,0.0038877492074655554,0.9923830189612741,0.007616981038725824,0
0.4553624546069306,0.5446375453930694,1.0,0.0,0.2713153720068881,0.7286846279931118,0.26288795110327834,0.7371120488967217,0
0.43548764030774256,0.5645123596922574,0.0,1.0,0.004895170893471024,0.995104829106529,0.016688068911409615,0.9833119310885904,1
0.4958086852837629,0.5041913147162371,0.0,1.0,0.22458043681176354,0.7754195631882365,0.17588589198723603,0.824114108012764,1
0.40417844895682964,0.5958215510431704,0.0,1.0,0.005418680018789292,0.9945813199812108,0.15910688090358682,0.8408931190964132,1
0.4953541830823204,0.5046458169176796,1.0,0.0,0.7044264964007728,0.2955735035992272,0.5501123203367593,0.44988767966324067,0
0.513853116330147,0.486146883669853,1.0,0.0,0.8246023204680349,0.17539767953196472,0.7086494897340867,0.2913505102659133,0
0.5435553714488783,0.4564446285511216,1.0,0.0,0.6926788545507381,0.30732114544926203,0.9864234732370208,0.01357652676297916,0
0.5315338490493853,0.4684661509506147,1.0,0.0,0.9994392569177711,0.0005607430822287955,0.9960095051157376,0.003990494884262421,0
0.5050367719271478,0.49496322807285215,1.0,0.0,0.751058732570166,0.24894126742983402,0.8678028613349359,0.13219713866506408,0
0.5141042382822331,0.48589576171776694,1.0,0.0,0.913960444031967,0.08603955596803328,0.9461665645549031,0.0538334354450969,0
0.4824114284606337,0.5175885715393663,0.0,1.0,0.2600710877727626,0.7399289122272373,0.14210422078292495,0.857895779217075,1
0.4663275008325083,0.5336724991674917,0.0,1.0,0.30317037032458016,0.69682962967542,0.2660069801601821,0.7339930198398179,0
0.5530893832539812,0.44691061674601884,1.0,0.0,0.9977981885835631,0.0022018114164370616,0.9999457608812219,5.423911877805839e-05,0
0.4491208578603605,0.5508791421396395,0.0,1.0,0.15580320006344126,0.8441967999365586,0.037423986209806026,0.962576013790194,1
0.48587772479569813,0.5141222752043019,1.0,0.0,0.7255130178565039,0.2744869821434962,0.22403439713330608,0.7759656028666939,0
0.5156416470116181,0.484358352988382,1.0,0.0,0.6927165472763975,0.30728345272360225,0.934881771434104,0.06511822856589605,0
0.4863187024938561,0.5136812975061439,1.0,0.0,0.6927804018325363,0.30721959816746397,0.6088882031740257,0.39111179682597425,0
0.49406652165159315,0.5059334783484069,1.0,0.0,0.7389450252167464,0.2610549747832538,0.5643369369056148,0.4356630630943852,0
0.4827364974471995,0.5172635025528005,0.12321921943045606,0.876780780569544,0.08092556799147788,0.9190744320085219,0.0864193088731895,0.9135806911268105,1
0.47918562345242455,0.5208143765475755,1.0,0.0,0.34404908265228235,0.6559509173477175,0.26415707346503514,0.7358429265349649,0
0.48071671371326574,0.5192832862867343,1.0,0.0,0.9595976344754887,0.040402365524511104,0.3030939078979491,0.6969060921020509,0
0.5179218169949349,0.48207818300506505,1.0,0.0,0.6801997498489991,0.31980025015100105,0.9174776615752384,0.08252233842476162,0
0.46453504066988693,0.5354649593301131,1.0,0.0,0.7255544202280649,0.27444557977193507,0.17109341339472806,0.8289065866052719,0
0.5390999136565271,0.46090008634347296,1.0,0.0,0.8553490038250111,0.144650996174989,0.9715527627109894,0.02844723728901059,0
0.5449312472354201,0.4550687527645799,1.0,0.0,0.685998538467644,0.3140014615323559,0.9843371510691652,0.015662848930834822,0
0.44671224851816427,0.5532877514818357,1.0,0.0,0.3069334979980373,0.6930665020019626,0.04175017166323336,0.9582498283367666,0
0.45783498215045415,0.5421650178495458,1.0,0.0,0.9997282756898531,0.0002717243101470069,0.8093158044846382,0.19068419551536178,0
0.47253487925484916,0.5274651207451508,1.0,0.0,0.9987479512719054,0.0012520487280945872,0.8834704030132479,0.1165295969867521,0
0.48371871371466557,0.5162812862853344,1.0,0.0,0.6876413319576917,0.3123586680423082,0.34900979390950904,0.650990206090491,0
0.4931792409742265,0.5068207590257735,1.0,0.0,0.6928099502181013,0.3071900497818988,0.6394756159830572,0.36052438401694276,0
0.5054483574068762,0.49455164259312373,1.0,0.0,0.9091765052517777,0.09082349474822232,0.7204337373327971,0.27956626266720286,0
0.5079191388734725,0.49208086112652755,1.0,0.0,0.9735955827136691,0.026404417286330844,0.9363281350837042,0.06367186491629584,0
0.4501204098569773,0.5498795901430227,0.0,1.0,0.2927576954802403,0.7072423045197598,0.11161194292203425,0.8883880570779658,1
0.5280073411587551,0.4719926588412448,1.0,0.0,0.90202880284148,0.09797119715852011,0.999396147504375,0.0006038524956250214,0
0.4907251673432166,0.5092748326567834,0.0,1.0,0.13055450928909526,0.8694454907109047,0.018612421973162374,0.9813875780268376,1
0.4879113604308125,0.5120886395691875,0.0,1.0,0.23118881588473453,0.7688111841152653,0.21248368287317476,0.7875163171268252,1
0.5233849301875846,0.4766150698124154,1.0,0.0,0.8730201664129368,0.12697983358706297,0.8000680167986811,0.19993198320131894,0
0.48094875622451916,0.5190512437754808,1.0,0.0,0.6876581104886481,0.31234188951135194,0.9543244725729583,0.045675527427041764,0
0.47541842657507105,0.524581573424929,1.0,0.0,0.9993086103635697,0.000691389636430266,0.9766118302465917,0.023388169753408315,0
0.517761540623485,0.48223845937651505,1.0,0.0,0.940800947212352,0.05919905278764803,0.7061351172474488,0.2938648827525512,0
0.485259906602018,0.514740093397982,0.450325461351274,0.5496745386487261,0.26206216040237035,0.7379378395976296,0.09162108821721227,0.9083789117827877,1
0.5493135633261594,0.4506864366738406,1.0,0.0,0.9998323212765929,0.00016767872340715136,0.9981305275538842,0.0018694724461158247,0
0.43182317119782787,0.5681768288021721,0.0,1.0,0.2587293287773914,0.7412706712226089,0.10120016000212684,0.8987998399978732,1
0.49919340476440976,0.5008065952355902,0.0,1.0,0.26770616975573824,0.7322938302442619,0.31863414542470725,0.6813658545752928,1
0.4752998516049862,0.5247001483950138,1.0,0.0,0.6877029373542655,0.3122970626457345,0.9791852780074709,0.020814721992529074,0
0.5076240525686755,0.49237594743132446,1.0,0.0,0.9902703089091146,0.009729691090885428,0.8158389876871375,0.18416101231286247,0
0.5435712722857001,0.4564287277142999,1.0,0.0,0.9997635140542902,0.00023648594570964773,0.9999932510389969,6.748961003099476e-06,0
0.4575373724442705,0.5424626275557295,0.0,1.0,0.014090011510435891,0.9859099884895641,0.02482614980387321,0.9751738501961268,1
0.4810114277713705,0.5189885722286295,0.0,1.0,0.22462269714416322,0.7753773028558367,0.1856138420960024,0.8143861579039976,1
0.47166234558499087,0.5283376544150091,1.0,0.0,0.6170624548756767,0.3829375451243233,0.6759699442518586,0.32403005574814137,0
0.4567785597732351,0.5432214402267649,0.7850109807045581,0.21498901929544195,0.9933250688142651,0.0066749311857349156,0.11134704893469727,0.8886529510653027,1
0.4482601231558433,0.5517398768441567,0.0,1.0,0.27075784515122703,0.7292421548487733,0.15951172358276278,0.8404882764172372,1
0.5020797988198791,0.4979202011801209,0.13053110409323102,0.869468895906769,0.2740189705782935,0.7259810294217065,0.23574893691791365,0.7642510630820863,0
0.4696921513313831,0.5303078486686169,0.0,1.0,0.5831598586736043,0.4168401413263956,0.3449872104040882,0.6550127895959118,1
0.5302137243030709,0.4697862756969291,1.0,0.0,0.9351315401905895,0.06486845980941049,0.995826554014792,0.004173445985208011,0
0.49675801078625625,0.5032419892137437,1.0,0.0,0.8258234030067654,0.1741765969932345,0.6532281970946012,0.3467718029053987,0
0.4506086180420684,0.5493913819579316,1.0,0.0,0.705106867094544,0.2948931329054558,0.8578439908651216,0.1421560091348783,0
0.4363931271819744,0.5636068728180256,0.23426753570755296,0.765732464292447,0.24049587031837655,0.7595041296816236,0.1119966794475219,0.8880033205524781,0
0.39199144602002556,0.6080085539799744,0.0,1.0,0.05953998304827991,0.9404600169517201,0.003852014744839871,0.9961479852551601,1
0.41127615706132703,0.588723842938673,0.0,1.0,0.010371417606181814,0.989628582393818,0.057464697059981806,0.9425353029400182,1
0.4430431714597065,0.5569568285402935,0.0,1.0,0.12468968647132564,0.8753103135286744,0.08126325411087099,0.918736745889129,1
0.4155337662374975,0.5844662337625025,0.6032175683916499,0.39678243160835,0.0037411563451352796,0.996258843654865,0.03023015315091837,0.9697698468490816,0
0.502342535656958,0.4976574643430421,1.0,0.0,0.9343198165162125,0.06568018348378744,0.6279805658684198,0.37201943413158023,0
0.35958344350870164,0.6404165564912984,1.0,0.0,0.687738079626683,0.31226192037331685,0.9660329931527849,0.0339670068472151,0
0.5265136922419351,0.47348630775806494,1.0,0.0,0.9982196193518654,0.001780380648134385,0.9932085657319357,0.006791434268064243,0
0.45852400976667074,0.5414759902333293,0.1904429453260113,0.8095570546739888,0.29534377322808697,0.7046562267719129,0.47313379389336496,0.526866206106635,0
0.5117311734098504,0.4882688265901496,1.0,0.0,0.6876715502660173,0.31232844973398255,0.9206613045415497,0.07933869545845032,0
0.45194433431927894,0.5480556656807211,1.0,0.0,0.9997222100301366,0.00027778996986345416,0.8986564481736039,0.10134355182639614,0
0.403654420691392,0.596345579308608,0.0,1.0,1.5450239742019114e-05,0.9999845497602581,0.008959641426674825,0.9910403585733252,1
0.5463749640810465,0.4536250359189535,1.0,0.0,0.9947777423273537,0.005222257672646184,0.9998978058153465,0.00010219418465352551,0
0.4739675933368407,0.5260324066631593,0.0,1.0,0.21464296963070026,0.7853570303692998,0.49970431887381783,0.5002956811261822,1
0.47437269685476924,0.5256273031452308,0.0,1.0,0.31595396080910193,0.6840460391908979,0.13724114188275482,0.8627588581172452,1
0.4505457294137636,0.5494542705862364,1.0,0.0,0.7256033774136101,0.27439662258638997,0.9740308810279283,0.02596911897207164,0
0.458943479396298,0.541056520603702,1.0,0.0,0.6876414554089489,0.3123585445910509,0.9228495115116889,0.07715048848831105,0
0.4788139854016694,0.5211860145983306,0.17841123201431738,0.8215887679856826,0.28465654033139687,0.7153434596686032,0.36627192628591165,0.6337280737140883,0
0.4175786955593449,0.5824213044406551,0.0,1.0,0.20650665665783643,0.7934933433421635,0.16169324149647402,0.838306758503526,1
0.4804611785387948,0.5195388214612052,0.0,1.0,0.21952119321540595,0.7804788067845942,0.214381479223832,0.785618520776168,1
0.4930105458311417,0.5069894541688583,1.0,0.0,0.9973551221563955,0.0026448778436045377,0.8670324759356909,0.13296752406430914,0
0.4277308522032126,0.5722691477967874,1.0,0.0,0.9906473265659963,0.009352673434003637,0.7326567506972146,0.2673432493027854,1
0.4428548260129431,0.5571451739870569,0.0,1.0,0.2511235319306817,0.7488764680693184,0.058736896114982895,0.9412631038850171,1
0.5325573047501811,0.46744269524981885,1.0,0.0,0.9735132038286528,0.026486796171347155,0.9975929055342001,0.0024070944657999154,0
0.4399190311598117,0.5600809688401883,1.0,0.0,0.685903045661768,0.3140969543382323,0.1476537049968062,0.8523462950031938,0
0.43405003270319786,0.5659499672968021,0.0,1.0,0.27396852071218014,0.72603147928782,0.1065109260693512,0.8934890739306488,1
0.5664789181017462,0.43352108189825383,1.0,0.0,0.9998671610551156,0.00013283894488423474,0.9999598221280002,4.01778719998095e-05,0
0.5256802085098111,0.4743197914901888,1.0,0.0,0.9834339436399357,0.016566056360064144,0.9979491751992714,0.0020508248007285734,0
